ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-28T19:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-91,	-93,137M,,-74,-76,,,,,
2026-02-28T19:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-91,	-93,137M,,-74,-76,,,,,
2026-02-28T19:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-81,	-83,	-91,	-94,137M,,-74,-77,,,,,
2026-02-28T19:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-81,	-83,	-91,	-94,137M,,-74,-77,,,,,
2026-02-28T19:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-82,	-90,	-93,137M,,-74,-76,,,,,
2026-02-28T19:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-82,	-90,	-93,137M,,-74,-76,,,,,
2026-02-28T19:15:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-80,	-83,	-91,	-93,137M,,-74,-77,,,,,
2026-02-28T19:15:02-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-80,	-83,	-91,	-93,137M,,-74,-77,,,,,
2026-02-28T19:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-91,	-94,137M,,-74,-76,,,,,
2026-02-28T19:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-91,	-94,137M,,-74,-76,,,,,
2026-02-28T19:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-90,	-93,137M,,-74,-76,,,,,
2026-02-28T19:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-90,	-93,137M,,-74,-76,,,,,
2026-02-28T19:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-92,	-93,137M,,-74,-76,,,,,
2026-02-28T19:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-92,	-93,137M,,-74,-76,,,,,
2026-02-28T19:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-80,	-83,	-91,	-93,137M,,-74,-76,,,,,
2026-02-28T19:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-80,	-83,	-91,	-93,137M,,-74,-76,,,,,
2026-02-28T19:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-92,	-93,137M,,-74,-76,,,,,
2026-02-28T19:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-92,	-93,137M,,-74,-76,,,,,
2026-02-28T19:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-78,	-80,	-89,	-89,137M,,-74,-75,,,,,
2026-02-28T19:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-78,	-80,	-89,	-89,137M,,-74,-75,,,,,
2026-02-28T19:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-81,	-83,	-91,	-94,137M,,-74,-77,,,,,
2026-02-28T19:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-81,	-83,	-91,	-94,137M,,-74,-77,,,,,
2026-02-28T19:23:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-81,	-83,	-91,	-93,68M,,-76,-78,,,,,
2026-02-28T19:23:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-81,	-83,	-91,	-93,68M,,-76,-78,,,,,
2026-02-28T19:24:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-28T19:24:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-28T19:25:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-79,	-81,	-91,	-93,103M,,-76,-77,,,,,
2026-02-28T19:25:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-79,	-81,	-91,	-93,103M,,-76,-77,,,,,
2026-02-28T19:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T19:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T19:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-90,	-91,137M,,-76,-76,,,,,
2026-02-28T19:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-90,	-91,137M,,-76,-76,,,,,
2026-02-28T19:28:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-81,	-83,	-91,	-93,103M,,-76,-77,,,,,
2026-02-28T19:28:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-81,	-83,	-91,	-93,103M,,-76,-77,,,,,
2026-02-28T19:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-92,	-92,137M,,-76,-77,,,,,
2026-02-28T19:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-92,	-92,137M,,-76,-77,,,,,
2026-02-28T19:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-28T19:30:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-28T19:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-90,	-90,137M,,-76,-76,,,,,
2026-02-28T19:31:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-90,	-90,137M,,-76,-76,,,,,
2026-02-28T19:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-82,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-28T19:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-82,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-28T19:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-91,	-93,137M,,-76,-76,,,,,
2026-02-28T19:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-91,	-93,137M,,-76,-76,,,,,
2026-02-28T19:34:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-92,	-94,103M,,-76,-76,,,,,
2026-02-28T19:34:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-92,	-94,103M,,-76,-76,,,,,
2026-02-28T19:35:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-79,	-81,	-91,	-91,154M,,-76,-76,,,,,
2026-02-28T19:35:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-79,	-81,	-91,	-91,154M,,-76,-76,,,,,
2026-02-28T19:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-90,	-91,137M,,-76,-76,,,,,
2026-02-28T19:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-90,	-91,137M,,-76,-76,,,,,
2026-02-28T19:37:01-05:00,AP,192.168.1.2,0,137,2,2,102,105,21,21,	-81,	-83,	-91,	-93,51M,,-76,-77,,,,,
2026-02-28T19:37:01-05:00,SM,192.168.1.3,2,2,,,102,105,21,21,	-81,	-83,	-91,	-93,51M,,-76,-77,,,,,
2026-02-28T19:38:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-79,	-81,	-89,	-91,103M,,-76,-77,,,,,
2026-02-28T19:38:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-79,	-81,	-89,	-91,103M,,-76,-77,,,,,
2026-02-28T19:39:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-91,	-92,103M,,-76,-76,,,,,
2026-02-28T19:39:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-91,	-92,103M,,-76,-76,,,,,
2026-02-28T19:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-82,	-90,	-92,137M,,-76,-77,,,,,
2026-02-28T19:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-82,	-90,	-92,137M,,-76,-77,,,,,
2026-02-28T19:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-80,	-82,	-89,	-92,103M,,-76,-77,,,,,
2026-02-28T19:41:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-80,	-82,	-89,	-92,103M,,-76,-77,,,,,
2026-02-28T19:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T19:42:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T19:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-80,	-89,	-90,137M,,-76,-77,,,,,
2026-02-28T19:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-80,	-89,	-90,137M,,-76,-77,,,,,
2026-02-28T19:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-83,	-92,	-93,68M,,-76,-77,,,,,
2026-02-28T19:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-83,	-92,	-93,68M,,-76,-77,,,,,
2026-02-28T19:46:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-84,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T19:46:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-84,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T19:47:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,21,	-81,	-83,	-92,	-95,68M,,-76,-77,,,,,
2026-02-28T19:47:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,21,	-81,	-83,	-92,	-95,68M,,-76,-77,,,,,
2026-02-28T19:48:01-05:00,AP,192.168.1.2,0,137,2,2,101,104,21,21,	-79,	-81,	-90,	-91,34M,,-76,-77,,,,,
2026-02-28T19:48:01-05:00,SM,192.168.1.3,2,2,,,101,104,21,21,	-79,	-81,	-90,	-91,34M,,-76,-77,,,,,
2026-02-28T19:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-91,	-91,103M,,-76,-76,,,,,
2026-02-28T19:49:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-91,	-91,103M,,-76,-76,,,,,
2026-02-28T19:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-90,	-91,137M,,-76,-77,,,,,
2026-02-28T19:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-90,	-91,137M,,-76,-77,,,,,
2026-02-28T19:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-91,	-92,137M,,-76,-77,,,,,
2026-02-28T19:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-91,	-92,137M,,-76,-77,,,,,
2026-02-28T19:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-93,	-94,137M,,-76,-77,,,,,
2026-02-28T19:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-93,	-94,137M,,-76,-77,,,,,
2026-02-28T19:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:53:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T19:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-90,	-92,137M,,-76,-77,,,,,
2026-02-28T19:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-90,	-92,137M,,-76,-77,,,,,
2026-02-28T19:56:01-05:00,AP,192.168.1.2,0,137,2,2,103,104,21,20,	-82,	-83,	-92,	-95,68M,,-76,-78,,,,,
2026-02-28T19:56:01-05:00,SM,192.168.1.3,2,2,,,103,104,21,20,	-82,	-83,	-92,	-95,68M,,-76,-78,,,,,
2026-02-28T19:57:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-92,	-95,137M,,-76,-77,,,,,
2026-02-28T19:57:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-92,	-95,137M,,-76,-77,,,,,
2026-02-28T19:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-94,137M,,-76,-76,,,,,
2026-02-28T19:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-94,137M,,-76,-76,,,,,
2026-02-28T19:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-28T19:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-28T20:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T20:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T20:01:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-79,	-81,	-90,	-92,103M,,-76,-77,,,,,
2026-02-28T20:01:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-79,	-81,	-90,	-92,103M,,-76,-77,,,,,
2026-02-28T20:02:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-80,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-28T20:02:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-80,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-28T20:03:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T20:03:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-92,	-93,103M,,-76,-76,,,,,
2026-02-28T20:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-83,	-92,	-93,137M,,-76,-76,,,,,
2026-02-28T20:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-83,	-92,	-93,137M,,-76,-76,,,,,
2026-02-28T20:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-28T20:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-28T20:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-82,	-85,	-92,	-93,103M,,-76,-77,,,,,
2026-02-28T20:07:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-82,	-85,	-92,	-93,103M,,-76,-77,,,,,
2026-02-28T20:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-80,	-90,	-90,137M,,-76,-76,,,,,
2026-02-28T20:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-80,	-90,	-90,137M,,-76,-76,,,,,
2026-02-28T20:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-84,	-90,	-93,137M,,-76,-79,,,,,
2026-02-28T20:09:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-84,	-90,	-93,137M,,-76,-79,,,,,
2026-02-28T20:10:01-05:00,AP,192.168.1.2,0,137,2,2,102,104,21,22,	-81,	-82,	-92,	-92,51M,,-76,-76,,,,,
2026-02-28T20:10:01-05:00,SM,192.168.1.3,2,2,,,102,104,21,22,	-81,	-82,	-92,	-92,51M,,-76,-76,,,,,
2026-02-28T20:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-77,-76,,,,,
2026-02-28T20:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-77,-76,,,,,
2026-02-28T20:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-83,	-91,	-92,103M,,-77,-76,,,,,
2026-02-28T20:12:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-83,	-91,	-92,103M,,-77,-76,,,,,
2026-02-28T20:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-82,	-84,	-92,	-93,137M,,-76,-78,,,,,
2026-02-28T20:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-82,	-84,	-92,	-93,137M,,-76,-78,,,,,
2026-02-28T20:14:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-79,	-81,	-89,	-92,103M,,-76,-77,,,,,
2026-02-28T20:14:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-79,	-81,	-89,	-92,103M,,-76,-77,,,,,
2026-02-28T20:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T20:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T20:16:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-93,	-92,103M,,-76,-76,,,,,
2026-02-28T20:16:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-93,	-92,103M,,-76,-76,,,,,
2026-02-28T20:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-28T20:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-28T20:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:19:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-91,	-94,103M,,-76,-76,,,,,
2026-02-28T20:19:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-91,	-94,103M,,-76,-76,,,,,
2026-02-28T20:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-81,	-92,	-93,137M,,-76,-76,,,,,
2026-02-28T20:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-81,	-92,	-93,137M,,-76,-76,,,,,
2026-02-28T20:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T20:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-80,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-28T20:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-84,	-94,	-93,137M,,-76,-77,,,,,
2026-02-28T20:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-84,	-94,	-93,137M,,-76,-77,,,,,
2026-02-28T20:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:24:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:26:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-81,	-83,	-91,	-94,103M,,-76,-76,,,,,
2026-02-28T20:26:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-81,	-83,	-91,	-94,103M,,-76,-76,,,,,
2026-02-28T20:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-93,	-94,137M,,-76,-77,,,,,
2026-02-28T20:27:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-93,	-94,137M,,-76,-77,,,,,
2026-02-28T20:28:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,20,22,	-82,	-85,	-92,	-94,68M,,-76,-78,,,,,
2026-02-28T20:28:01-05:00,SM,192.168.1.3,2,2,,,103,105,20,22,	-82,	-85,	-92,	-94,68M,,-76,-78,,,,,
2026-02-28T20:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-88,	-90,137M,,-76,-77,,,,,
2026-02-28T20:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-88,	-90,137M,,-76,-77,,,,,
2026-02-28T20:30:02-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-91,	-93,103M,,-76,-76,,,,,
2026-02-28T20:30:02-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-91,	-93,103M,,-76,-76,,,,,
2026-02-28T20:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T20:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T20:32:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,22,	-80,	-82,	-92,	-94,103M,,-76,-77,,,,,
2026-02-28T20:32:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,22,	-80,	-82,	-92,	-94,103M,,-76,-77,,,,,
2026-02-28T20:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-80,	-82,	-90,	-95,137M,,-76,-77,,,,,
2026-02-28T20:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-80,	-82,	-90,	-95,137M,,-76,-77,,,,,
2026-02-28T20:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-92,	-94,137M,,-78,-76,,,,,
2026-02-28T20:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-92,	-94,137M,,-78,-76,,,,,
2026-02-28T20:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-91,	-93,137M,,-78,-76,,,,,
2026-02-28T20:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-91,	-93,137M,,-78,-76,,,,,
2026-02-28T20:36:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-91,	-95,103M,,-78,-77,,,,,
2026-02-28T20:36:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-91,	-95,103M,,-78,-77,,,,,
2026-02-28T20:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-88,	-90,137M,,-78,-76,,,,,
2026-02-28T20:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-88,	-90,137M,,-78,-76,,,,,
2026-02-28T20:38:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,22,	-81,	-83,	-93,	-94,103M,,-78,-76,,,,,
2026-02-28T20:38:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,22,	-81,	-83,	-93,	-94,103M,,-78,-76,,,,,
2026-02-28T20:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-78,	-80,	-89,	-92,137M,,-76,-77,,,,,
2026-02-28T20:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-78,	-80,	-89,	-92,137M,,-76,-77,,,,,
2026-02-28T20:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T20:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-91,	-93,137M,,-76,-77,,,,,
2026-02-28T20:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-28T20:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-28T20:42:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-28T20:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-88,	-91,137M,,-76,-76,,,,,
2026-02-28T20:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-88,	-91,137M,,-76,-76,,,,,
2026-02-28T20:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-28T20:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-96,,	-96,,137M,,-76,-77,,,,,
